epoch,total,data,phys
2737,0.9234082991822382,0.7275644432795182,0.39168770962886595
2738,0.8528768713219782,0.7269788712597964,0.2517959987849332
2739,0.8411142225011011,0.7271822099940161,0.22786402530717045
2740,0.8053566709663091,0.7266174966699621,0.1574783476718356
2741,0.7777053926433071,0.7264291944631031,0.10255239502097784
2742,0.7579223588109016,0.7265524160995912,0.06273988471104858
2743,0.7539782863989305,0.72632724272736,0.05530208732221234
2744,0.7420350748501466,0.7264459778586131,0.031178193930745793
2745,0.7379182726144791,0.7261488045032105,0.02353893614928709
2746,0.7361271820878714,0.7262447308958246,0.019764902101557576
2747,0.7359390498212214,0.7262055158112826,0.019467068281485124
2748,0.7372600864828303,0.7263020775123928,0.021916018202482315
2749,0.7424503784166293,0.7262386357348957,0.032423484568180665
2750,0.7548887685276149,0.7263869944583164,0.057003548180454236
2751,0.7654513452160224,0.7264489829540253,0.07800472485885192
2752,0.7954166472962733,0.7264834796444753,0.137866335973311
2753,1.1282252975729075,0.7265905819916993,0.8032694311624162
2754,0.965371707182252,0.7269272800074534,0.4768888545170259
2755,1.118713266896398,0.7268505335021554,0.7837254739879222
2756,1.4208982466311937,0.7269001803203915,1.3879961317844605
2757,1.2582646800895756,0.7270262755369872,1.0624768040823134
2758,1.0511633109175758,0.7274271938740537,0.6474722329150425
2759,1.1274745576502232,0.7271995388724831,0.8005500385600529
2760,1.0442349801907378,0.7271062506551154,0.6342574558900983
2761,1.0561011750041769,0.7272844895553053,0.657633376255464
2762,1.025628919849235,0.7275122826856174,0.5962332795175274
2763,1.2655985897846436,0.7271098814318689,1.076977414026689
2764,1.067054195015618,0.7270951607588971,0.6799180661694387
2765,0.9953001397714186,0.7269109107470244,0.536778462067079
2766,0.9785993136046978,0.7270602140198933,0.5030782008438968
2767,0.9790116322509358,0.7272104404113265,0.5036023853535063
2768,0.9336522342113966,0.727200959756803,0.41290254957890243
2769,0.9299839562579487,0.7266842430729544,0.4065994292999921
2770,0.9046415905939059,0.7269005674994393,0.35548204217064244
2771,0.8565446654062593,0.7262612726078944,0.26056678710358866
2772,0.8456632817226849,0.7264265348569731,0.23847349255942227
2773,0.8336438608638356,0.7264286098018121,0.21443050204033262
2774,0.7981609884607658,0.7262310569038551,0.14385986328125
2775,0.7926743693566054,0.7261429128519604,0.13306291359529065
2776,0.7614384656039517,0.7263075388716848,0.07026185250181831
2777,0.7436067853750807,0.7258302656452308,0.035553039020199455
2778,1.0691127512562142,1.0559474170375407,0.026330679362074713
2779,0.7358594557709908,0.7258666228879703,0.019985665410254778
2780,0.7353764342123204,0.7257064868894856,0.019339894896812652
2781,0.7354185631435909,0.7257340732082892,0.019368980393818257
2782,0.7378110657079836,0.7259527372845104,0.023716656166767137
2783,0.7413025513458787,0.7258774181932546,0.03085026613781961
2784,0.7555539421318622,0.7260423651739453,0.05902315429254864
2785,0.7795639357874903,0.7260325734367531,0.10706272365504436
2786,0.784681857134519,0.7260631363880768,0.11723744153474154
2787,0.8346675389100996,0.7262200970997971,0.21689488228117482
2788,1.0953628141223715,0.7266332076841526,0.7374592117044363
2789,0.8786971835273035,0.7261890160401215,0.3050163354766503
2790,0.8972331714094355,0.7263002234898256,0.34186589751350743
2791,3.286421006147781,0.7266842674338416,5.119473454322708
2792,0.9662266979726513,0.7267929906590601,0.4788674142923248
2793,0.953645180115539,0.7267098029175502,0.45387075439597785
2794,0.9399999447083205,0.7272000668591327,0.42559975820980717
2795,0.9841240515534797,0.7269693632306677,0.5143093758084801
2796,0.961162700914265,0.7270834668633643,0.4681584672646576
2797,0.9784018013919338,0.7268830650810445,0.5030374773097842
2798,0.9933248564098658,0.7266757118233135,0.5332982881685321
2799,0.9450897422064556,0.7267518303869815,0.43667582363894814
2800,0.9205314597386992,0.7265589581279273,0.38794499987296843
2801,0.9099537107381928,0.7267758298790856,0.3663557597090689
2802,0.9213516752371628,0.7264481064643753,0.38980713704328857
2803,0.9008687076608787,0.7262871336568607,0.3491631488451797
2804,0.8811413501755575,0.726138880246141,0.31000494086340574
2805,0.8360944689994447,0.7258442018306657,0.2205005350072732
2806,0.843368729346254,0.7264151225766439,0.23390721169750342
2807,0.817541660720043,0.7260447172971254,0.18299388697140673
2808,0.8117116659544827,0.7258578930677992,0.17170754665236795
2809,0.7722417303685392,0.7256987022884777,0.09308605611826597
2810,0.7582854178179516,0.7256894877619957,0.06519186015376884
2811,0.7415063006991751,0.7256015093808763,0.03180958305516939
2812,0.7370440192269475,0.7256706038050438,0.022746830529878647
2813,0.7357899950963728,0.7253667697980163,0.020846450717052382
2814,0.7346733279442519,0.7253220402792598,0.01870257572762752
2815,0.7352351175432794,0.7252705534187596,0.019929128217646915
2816,0.740175201149469,0.7258329683642709,0.028684466072682584
2817,0.7432204836540008,0.7255258752723758,0.03538921631328511
2818,0.7538956759518451,0.7256623876563618,0.05646657596310873
2819,0.8287759817550692,0.7863507188772887,0.08485052558813203
2820,0.7882642759365982,0.7257000537735693,0.1251284440749147
2821,0.8720278492134609,0.7261263941613476,0.29180290993679775
2822,0.9253165636504634,0.7263957081216105,0.39784171139256336
2823,1.3155449379361077,0.7263737022039596,1.1783424674460057
2824,0.8926429658123617,0.7264432264177987,0.33239947811941084
2825,0.9442218252447214,0.72630997864383,0.43582369136006643
2826,0.9305032649067011,0.7261058970281248,0.4087947384360131
2827,6.558557409248995,0.726832255888521,11.663450283950635
2828,6.280505653847469,0.7284435113326887,11.104124262091819
2829,1.0386706665995415,0.727737289466215,0.6218667542666532
2830,1.040113685840971,0.7273481117373102,0.6255311430170295
2831,1.0560869137557705,0.7270256534553645,0.6581225247865312
2832,1.0168286128325408,0.7271552658482884,0.5793466916245021
2833,0.9718485832884071,0.7272517074192508,0.4891937519057413
2834,0.9738151764266947,0.7270842165257154,0.49346191645338294
2835,0.960227190443639,0.7268166094181243,0.4668211598744553
2836,0.9896031822381395,0.7264169452063153,0.5263724720545029
2837,0.9101665905687246,0.72669161236688,0.3669499550642592
2838,0.8865690258111847,0.7265980406088776,0.3199419726649027
2839,0.8822150935282868,0.7267164250605562,0.31099733701917565
2840,0.8145510977908467,0.7261260219671754,0.1768501518566287
2841,0.8074057713318407,0.7260404209909814,0.16273069917485955
2842,0.793812707736251,0.726092900704132,0.1354396136875233
2843,0.7611346378755034,0.726067379117012,0.07013451776812586
2844,0.7503774654999208,0.725872455436862,0.04901002025168933
2845,0.7397204319412789,0.7258627891875384,0.0277152858841955
2846,0.7368450051780497,0.7257462486289861,0.022197514123628647
2847,0.7359726489259956,0.7257959749758913,0.020353348779209544
2848,0.7353708361474316,0.725643060766579,0.019455551075633994
2849,0.7360868209533478,0.7257496722963419,0.020674297690726397
2850,0.7384115161185854,0.7257141559646371,0.02539471955446715
2851,0.7520302167434371,0.7259272996629222,0.0522058339517438
2852,0.7611009483591894,0.7259099045663737,0.07038208733448821
2853,0.7944842486569051,0.7259033236945613,0.13716184992468758
2854,0.818629542428456,0.7259240793378166,0.1854109275207091
2855,0.8613047589746754,0.725946865808428,0.27071578783935374
2856,0.8813958807607715,0.7261749353636516,0.3104418889525231
2857,0.9159229059567612,0.726845370500945,0.37815506973963103
2858,1.5541644195157491,0.7262796763791127,1.6557694847664137
2859,1.3257568830184723,0.7267917661686961,1.197930234536696
2860,0.9862395451309975,0.7261030812109455,0.5202729300166784
2861,0.9742912338690811,0.7271502634112754,0.4942819375670358
2862,0.9657092014055574,0.7266176105215308,0.4781831790891926
2863,0.9717567253313707,0.7266881790723694,0.49013709385743304
2864,0.9992690250444948,0.7268938435597366,0.5447503673226646
2865,26.513704663247204,0.7339272641398934,51.55955475367857
2866,11.537222266197205,0.7356922091560417,21.603060060672547
2867,2.30525477213806,0.7334957061691231,3.143518139137311
2868,1.2855526660935264,0.7319212611136812,1.1072628123036932
2869,0.9753610265723774,0.7305175564932019,0.48968693446577266
2870,0.9772250258855606,0.7297935428076916,0.49486296180258976
2871,0.9183502510357439,0.7296996294112688,0.3773012432489502
2872,0.8957482306809907,0.7290694578812363,0.333357544343793
2873,0.9461321896046735,0.7891237389170722,0.3140169032169192
2874,0.8462361234627412,0.7288668688093678,0.23473850813474548
2875,0.799267305584436,0.728261765887898,0.14201107897450416
2876,0.778249885761336,0.7281116829829269,0.10027640492896016
2877,0.7695518510227792,0.7278375993953662,0.08342850325482615
2878,0.7472112804986117,0.7277186061726527,0.03898534881934691
2879,0.7428859222805901,0.7276342227385285,0.03050339844580112
2880,0.73905735596847,0.7275575542550409,0.022999604012859002
2881,0.7373146943831712,0.727419556191798,0.01979027626763904
2882,0.737246100487334,0.7275180929664815,0.019456014989383433
2883,0.7390528193183159,0.7276103413674269,0.022884956351742987
2884,0.7453547274965918,0.7275741335548712,0.03556118779972698
2885,0.7584700111425324,0.7277732103895606,0.06139360165244408
2886,0.7751963319403402,0.7277467929747667,0.09489907860086205
2887,0.8219193777676379,0.7279161810874939,0.18800639419743184
2888,1.0908077578531223,0.7278120387136267,0.725991439953279
2889,1.1481504056895717,0.7283278585652287,0.8396450930766846
2890,1.744225491633576,0.7280355711164099,2.0323798361788974
2891,1.7843477613805385,0.728150319182471,2.112394888749283
2892,1.467630587936787,0.7278958691304989,1.4794694359382887
2893,1.5796157868390672,0.7283541050352408,1.702523362100794
2894,2.604134263617269,0.7287762557690063,3.7507160232308205
2895,1.675234710567453,0.7287699995415934,1.8929294300883004
2896,1.2701077009184976,0.7281727042425884,1.0838699896683854
2897,1.2880179974135388,0.7295460067270847,1.1169439848889127
2898,1.6921887414508991,0.7283078769452116,1.9277617261650857
2899,1.1910553296630302,0.728497380872121,0.9251158940658141
2900,1.1788291884272286,0.7286923311734468,0.9002737181909969
2901,1.050124090206757,0.7284396710188201,0.6433688388781601
2902,1.0308099322104722,0.7284190659777502,0.6047817314608713
2903,1.0095143487279334,0.7282815433285209,0.5624656097942524
2904,0.9680835323387318,0.7282468951987416,0.47967327595426795
2905,0.9233291373493966,0.7280166670680046,0.3906249395582113
2906,0.9045384204789494,0.7280166100585059,0.35304362117574456
2907,0.8728421203206095,0.7279380333892415,0.2898081736953071
2908,0.8314248142617472,0.7279099859715847,0.20702965658032493
2909,0.8079173087738873,0.7275187286935495,0.16079715949096038
2910,0.7918722908316034,0.7274469403403528,0.12885070114992977
2911,0.7622098927752355,0.7271727482589443,0.07007428943022584
2912,0.7455419558152724,0.7273569080267059,0.03637009524227528
2913,0.7397021399287695,0.7271721222427454,0.02506003471279747
2914,0.7373888388778387,0.7270695103353328,0.020638656865261243
2915,0.7364774240871493,0.7270744499865542,0.018805948222118816
2916,0.7368029518408722,0.7270452842283784,0.019515335674952256
2917,0.7386236595136396,0.7268758238701338,0.023495670973082607
2918,0.7443593799063329,0.7272624866513724,0.03419378650992104
2919,0.7644335172986716,0.7274142834410239,0.07403846838501062
2920,0.7850700667065181,0.7274282516890698,0.11528363070461188
2921,0.8166308947158664,0.7273235321882066,0.1786147253901771
2922,0.9186497958523504,0.7276750898428177,0.3819494153676408
2923,1.0017519966605004,0.7274467037634903,0.548610588975167
2924,1.0288651130172644,0.7279975922422462,0.6017350363597441
2925,1.7888242692759868,0.7279854676361834,2.1216775982567433
2926,1.3444355004624036,0.7277566748723555,1.2333576531892412
2927,0.9607000342580709,0.7279589022143503,0.46548225906457796
2928,0.9830610261539395,0.7282684174146545,0.5095852225014333
2929,0.9815930174977592,0.7280071726006069,0.5071716913011637
2930,1.0102996586748723,0.7279978414599815,0.5646036354343543
2931,1.0421413501326957,0.7282650956277097,0.6277525120236901
2932,1.0492307438274449,0.7281356512495641,0.6421901905134823
2933,12.47386109695006,0.7310995230179155,23.48552315154772
2934,1.691287403361181,0.7295021275790889,1.9235705510618981
2935,0.9705250164431133,0.7292371292629939,0.48257577385795253
2936,1.0154107889432586,0.7292489540878306,0.5723236749011479
2937,1.0088035995036029,0.7288487012801546,0.5599097977863269
2938,0.9545616442232989,0.7287299736831965,0.45166334308935013
2939,0.9043248940384789,0.7283909046248104,0.35186797832505085
2940,0.8619854453574406,0.7283131800843089,0.2673445333925526
2941,0.8430540534887421,0.7281655579637946,0.22977699134289548
2942,0.822721827565954,0.7279307201002421,0.189582214554709
2943,0.789248560335529,0.7279144107793154,0.12266829969842782
2944,0.7672090342875277,0.7277429077899857,0.07893225347644157
2945,0.7495554264509277,0.72754855186082,0.0440137501324663
2946,0.7416686118486222,0.7276870228266448,0.027963178169526412
2947,0.7391374040855451,0.7275202116102315,0.023234385651735107
2948,0.7377323705828591,0.7276076140363564,0.020249512360504505
2949,0.7367175008808629,0.7273127718755369,0.018809457843223316
2950,0.737847724824809,0.727379216990444,0.020937015103657593
2951,0.7392406079374002,0.7273488173658929,0.0237835810383719
2952,0.7491268936670228,0.7274581323681253,0.04333752255593793
2953,0.7681716695595323,0.7274179147200638,0.0815075094696511
2954,0.7887383180387905,0.7275716616364007,0.12233331230249297
2955,0.8543337668930546,0.7275716440563791,0.25352424584077987
2956,0.9964383689875014,0.7279671973894152,0.5369423452053177
2957,0.9800018664826168,0.7278316277968749,0.5043404748600521
2958,1.0570161890112952,0.7281499733583311,0.6577324321430721
2959,0.9849423946959249,0.7284145064735681,0.5130557749378547
2960,0.9811691196447008,0.7283395789145084,0.5056590844741028
2961,0.967934074026815,0.7282945290207863,0.479279088840056
2962,1.0386263386587078,0.7277575887823373,0.621737503603603
2963,8.108628512098548,0.7292974611346641,14.758662030268251
2964,1.1662707891357078,0.7288949444387736,0.8747516842035765
2965,1.120319150639384,0.7287169828006391,0.7832043351752035
2966,1.0313475723012109,0.7288851046495224,0.6049249399913831
2967,1.0236906117937539,0.7288233781798502,0.5897344675626648
2968,1.027362771583407,0.7284555173154628,0.5978145056895996
2969,0.9866274975323945,0.7289723760626289,0.515310243358103
2970,0.9644020372227337,0.7286506313621328,0.47150281456749094
2971,0.9190281380093499,0.728420719839214,0.3812148353356994
2972,0.9251038080520844,0.7283355803804451,0.3935364536689908
2973,0.883424344190051,0.7279770513263981,0.31089458974559653
2974,0.8475583076811908,0.7277269123143024,0.23966279065006235
2975,0.829358991947067,0.7275970887099759,0.2035238060556101
2976,0.8009772451406114,0.7277555311663767,0.14644342941347133
2977,0.7917961234624467,0.7276428596357282,0.12830652815572333
2978,0.7651425480340304,0.7277120931932096,0.0748609100374278
2979,0.747442961659994,0.727418629306086,0.040048663535814606
2980,0.741386601847879,0.7271872547905097,0.028398694062417143
2981,0.738249426728554,0.7274323265706555,0.02163419956236743
2982,0.7370304240102179,0.7271414681264524,0.01977791190356686
2983,0.7370825623360913,0.7270511937107933,0.02006273591116573
2984,0.7382823182793146,0.7271364435051264,0.022291749496054784
2985,0.7408176446228885,0.7272419315877925,0.027151426729442697
2986,0.7499064168568408,0.727280940232652,0.04525095251587669
2987,0.7705871713965127,0.7275538964385397,0.08606654922530223
